"","carb","arom15","arom16","trough16","acids","aliph28","trough28","aliph29"
"245",0.0460698188030023,0.00267096060638311,0.0449622455084445,NA,0.0044941021872207,0.00932029186707618,NA,0.0245539270545349
"246",0.0350179259307002,0.00290273827387796,0.0500954431353144,NA,0.00555567550067084,0.00727274491760397,NA,0.0199040401050839
"247",0.0472809379657666,0.00330102773228343,0.0468909064681711,NA,0.00580837848560743,0.00904086854240059,NA,0.023050678309188
"248",0.0609294456259759,0.00403640577109494,0.0424639686126778,NA,0.00478904034337687,0.0132250376711509,NA,0.0314955460469355
"249",0.0559510557879772,0.00400239147942906,0.0415336666272308,NA,0.00380351912613906,0.00967584834837655,NA,0.0262670866796659
"250",0.0603282289839117,0.00349654747322889,0.0427491540998187,NA,0.00225624568365983,0.0104802985701544,NA,0.0295587830085054
"251",0.0520340219314685,0.00304295102154089,0.0431670608561107,NA,0.00287302693903083,0.00899322244594263,NA,0.0274974702667327
"252",0.0496595770319963,0.00302816280746662,0.0398491241681684,NA,0.00181089446475378,0.0101193141551071,NA,0.0260669365604874
"253",0.030302202781029,0.00227438844098377,0.0539774071705341,NA,0.00421408260285624,0.0109903587263078,NA,0.0269399119190856
"254",0.0377440978517756,0.0035717049754773,0.0398851448989757,NA,0.00271817552721515,0.00475715764958809,NA,0.0155799101487346
"255",0.0363899548790467,0.00344950806095997,0.0395706051486506,NA,0.0038099806406437,0.00504783112065425,NA,0.0167041274776849
"256",0.0442506989935011,0.00309263367799961,0.0400098700268261,NA,0.00267351876655024,0.00725119901955784,NA,0.0210790393253876
"257",0.0588666587542485,0.00223311583025385,0.0430988703353494,NA,0.00439458869263063,0.00798551753708727,NA,0.0232912548056104
"258",0.0480214038726999,0.00203622771245834,0.046129394782262,NA,0.0028844572969283,0.00942763959781983,NA,0.0256142970894957
"259",0.0714530607278678,0.0031979215931479,0.0430943714691632,NA,0.00604319490569675,0.0109643034029399,NA,0.0293240390550065
"90",0.12273353172515,0.000990011360865246,0.028428377060971,NA,0.0227678081328797,0.0035893931570486,NA,0.0182798477668071
"91",0.125944687065849,0.000994013401193981,0.026775206206336,NA,0.0231951419262068,0.0144582978469829,NA,0.00748081903434944
"92",0.118023055530729,0.000925099202468941,0.0284354191337031,NA,0.0223965105235481,0.0036062324896707,NA,0.0189134752005043
"93",0.105408614551379,0.00087508371595819,0.0298413623182329,NA,0.0211559537474912,0.00479194746417923,NA,0.020125563146018
"94",0.120781037527233,0.00073823117781507,0.0278297842558127,NA,0.0216449908386241,0.00401337266395804,NA,0.0181600547459053
"95",0.0971856516016659,0.000413152631639573,0.0318974596122162,NA,0.015483755368673,0.00699725289235891,NA,0.0172180490386291
"96",0.105114533763612,0.00110183905061135,0.029503565975432,NA,0.0184759305110948,0.00682304916398114,NA,0.0174612834663924
"97",0.0607603909859601,0.000626154689761554,0.0242880305307514,NA,0.011854179298759,0.00662814442786411,NA,0.0161749547835792
"98",0.0324869638347436,0.0010256804391361,0.020892595942408,NA,0.0118300734371009,0.00840944099783624,NA,0.0211784748066552
"99",0.0535086810632808,0.00134568022197441,0.0367669173107301,NA,0.0231650492629487,0.00893178778028956,NA,0.0260459021247243
"100",0.0490736934972186,0.0015341978751753,0.0309915346937954,NA,0.0211118124056217,0.00691935838997409,NA,0.0173031581126339
"101",0.0381692486230566,0.000811866911229996,0.0223053383042596,NA,0.01330716433117,0.00507503724978283,NA,0.0147207709673707
"102",0.0366181159972484,0.00117252822708024,0.033753980751518,NA,0.0209390275339374,0.00681705497592429,NA,0.0179040767027901
"103",0.0413955739660445,0.00193125713543521,0.035298977316976,NA,0.0227198306255103,0.00879519497281869,NA,0.0203351935714322
"104",0.0379701545157451,0.00117244980802924,0.0320472572827007,NA,0.0174472063580087,0.00853759782748115,NA,0.0178542302725445
"105",0.046940443344993,0.00150376955527177,0.0257308164060715,NA,0.0116389787277133,0.00681008270765941,NA,0.0160886954266567
"106",0.0451651903630625,0.00184438137797909,0.0357903035059482,NA,0.0184523001423432,0.00849181562371949,NA,0.0217523499682237
"107",0.0466564723714398,0.00137167830972004,0.0359951661521331,NA,0.0187299782155528,0.00874175788774054,NA,0.0195110381024403
"108",0.0673026169455801,0.00141906817893376,0.0363051720786715,NA,0.0159011571152516,0.00637064433597118,NA,0.0185619111286413
"109",0.0424542710176094,0.00157429892331241,0.0341640732110628,NA,0.0140233650383912,0.0104530120799561,NA,0.0249118252791947
"110",0.0397230135965744,0.00135203372368496,0.0390703916747465,NA,0.0138420767345434,0.00886332019495139,NA,0.0182564007977993
"111",0.0351031014520928,0.00159258397128065,0.0388750389646825,NA,0.0146285888386926,0.00993079238571131,NA,0.023025895145745
"112",0.0320584945114863,0.000663141264040952,0.0333819580572821,NA,0.0127420960244561,0.00925622406905906,NA,0.0226626831297253
"113",0.0341407808995677,0.00177990751540036,0.0358307833528701,NA,0.0240997980928089,0.0187815399993472,NA,0.0421301169036673
"114",0.0285301795078272,0.00110573745392059,0.0358186172084059,NA,0.00982313105201829,0.00968248640961969,NA,0.0222634228496039
"115",0.0339624446636116,0.0013096302486304,0.0379859345037458,NA,0.00907773634271814,0.00634121628146878,NA,0.0186300297882088
"116",0.048010098404355,0.0017593017244417,0.0338526239723247,NA,0.0077305252635241,0.0053752854174218,NA,0.0153720315530979
"117",0.030181503439141,0.000885620446751121,0.0325371337345432,NA,0.00655701326130614,0.00499310572641063,NA,0.0156640089680278
"118",0.0300201829715841,0.000753300594720655,0.0340518396797766,NA,0.00623478231876692,0.00361594754508004,NA,0.0118976655788268
"119",0.0256512308412631,0.000315709053178577,0.0354558342990385,NA,0.00468677630019303,0.00458885732306026,NA,0.0118388808697934
"120",0.0302429109760117,0.000929533131018403,0.0331651857513329,NA,0.00526098880479427,0.00516124426530015,NA,0.0161427517390018
"121",0.0344372437896881,0.00128639088081395,0.0371610716635747,NA,0.00229034818057703,0.00610775892696057,NA,0.0150458120326822
"122",0.0390328776451005,0.000929452298751984,0.0284744151217914,NA,0.00143009155232506,0.00439931015658432,NA,0.012327816604627
"123",0.115470529873848,0.000689535410166523,0.0277094886328403,NA,0.0146726982204114,0.00490717990422698,NA,0.0204965519634313
"124",0.117883054143196,0.000729505116392874,0.0298903880708483,NA,0.0140226819982861,0.00542695914613356,NA,0.0208591958884417
"125",0.107381973198348,0.000904737421928957,0.0296429223159194,NA,0.0147675555053902,0.00584777074892016,NA,0.0175261352301773
"126",0.115639349230619,0.000689780036383789,0.0312888075804838,NA,0.0154405071309616,0.00457788224234433,NA,0.017903956021411
"127",0.11096803777262,0.000621025830024227,0.0291494106692181,NA,0.0146552597174837,0.00493473964184428,NA,0.0166146540042303
"128",0.117499030890114,0.000833952810415924,0.030057269664675,NA,0.0153312316555371,0.00483961465029311,NA,0.0162153021880856
"129",0.0741337001045077,0.000777758598589445,0.0332155502008223,NA,0.0136913754112174,0.00594425065661601,NA,0.0220791525431697
"130",0.119517996730452,0.000790465452429111,0.029694268271255,NA,0.0165044955429268,0.00425216263363435,NA,0.0154896258066823
"131",0.107540853001838,0.000564261667106986,0.0315879036124651,NA,0.0160046687025757,0.00575222308402912,NA,0.0158922819564881
"132",0.101710229461995,0.000904604534536552,0.0325613438754751,NA,0.0206887639341555,0.00569677156012938,NA,0.0193860281081255
"133",0.0711441851644043,0.00129431088516898,0.0366346294991905,NA,0.0174080464112503,0.00775045791688458,NA,0.0230690365798126
"134",0.0670758019240597,0.000976892663197499,0.0364579528217903,NA,0.0183706102692611,0.00947889658073339,NA,0.0264710868725788
"135",0.0604786640462916,0.00149904600782847,0.0364355294962379,NA,0.018076356922563,0.0102994383487729,NA,0.0236384976383305
"136",0.0495096050981621,0.00125942967017695,0.032204691101299,NA,0.0244544247341612,0.0121935819100911,NA,0.0256118047662701
"137",0.110353895603264,0.000727305272168151,0.0297367527558212,NA,0.017318034072248,0.00451392191216612,NA,0.0185935376476771
"138",0.0470614798788268,0.00124691360327264,0.0324195623868902,NA,0.0174470699293836,0.0108958391905165,NA,0.0260858991582126
"139",0.0558671129446257,0.00131354852894524,0.0339884762157744,NA,0.0206147980635509,0.00878381781244278,NA,0.0224547830405816
"140",0.0488449077158974,0.00137810972939113,0.0321261207838142,NA,0.0192403036083517,0.00986977719619637,NA,0.0258166650384508
"141",0.0566466865834978,0.00143236272786024,0.0327897738497189,NA,0.0192582008339617,0.00986170802893288,NA,0.0243964674697109
"142",0.0543543743867752,0.00128157749825376,0.0343910602179297,NA,0.017851484252138,0.00941871778914804,NA,0.0237335655755286
"143",0.0563671102814486,0.001271243230309,0.0332337779872784,NA,0.0190136324236825,0.00874772866570221,NA,0.0202416060567917
"144",0.057517712696058,0.00138661651209888,0.0392150613402033,NA,0.0223165251380999,0.00865532519575969,NA,0.021727400434314
"145",0.0476601838787402,0.00128010754244895,0.0340247281026685,NA,0.0179009891881066,0.0084678504744749,NA,0.0176921606341624
"146",0.0597544409199916,0.00136887627471314,0.0327746360165732,NA,0.0180989305798652,0.00832726387680316,NA,0.0213608808363942
"147",0.052757034537607,0.00161811565650877,0.0320560280047287,NA,0.0171950541016844,0.0106135196129974,NA,0.0233332907574315
"148",0.055145465475353,0.00193054986414425,0.0342392160793249,NA,0.0187517247798754,0.0126568582702816,NA,0.0274906864790393
"149",0.0510200570574916,0.00146705770910959,0.0354649446357566,NA,0.0186786034450213,0.00958619054080483,NA,0.0209712611866509
"150",0.0556210539835238,0.00219210273870363,0.0342680883326308,NA,0.0165414105115313,0.011456837965399,NA,0.0249373236526526
"151",0.0348241859346282,0.00103722445184934,0.0375334280483765,NA,0.0174564481140388,0.0122717706468592,NA,0.0242536781196161
"152",0.0345441319354534,0.00128635708098795,0.0340719961140017,NA,0.0131926840777618,0.00852127201721273,NA,0.0192768950148657
"153",0.0417019465658789,0.00180477711396698,0.0365566964583845,NA,0.0155178123274284,0.00947853490647982,NA,0.0228021041273677
"154",0.0493835303167258,0.00255518682375473,0.0357730312720098,NA,0.0131296150795589,0.0106835223222042,NA,0.0235560568512714
"155",0.0420416493995969,0.00141681408796419,0.0375645508030115,NA,0.0133287590533642,0.00950053391287827,NA,0.0214812895284984
"156",0.0348933026033919,0.00177989133402042,0.0339831706918404,NA,0.00724536532951744,0.00658892239389121,NA,0.014937007662496
"157",0.027455643765662,0.000807802855526906,0.0299860194952236,NA,0.00733276760733943,0.00375857155967794,NA,0.0102019487067624
"158",0.0361536440666867,0.00126712132053288,0.0358009345913111,NA,0.00612574593104632,0.0048755641198851,NA,0.0120156349885972
"159",0.0396984153698065,0.00132257784700135,0.0349439134099113,NA,0.00710152373260766,0.00519196587286046,NA,0.0126424585703698
"160",0.0328481937536042,0.00132762332414117,0.0346825640100125,NA,0.0060867478174792,0.00605978451760136,NA,0.0139380249724157
"161",0.0348557637440374,0.00123037286990965,0.0323659374783405,NA,0.00702867879052677,0.00531755237035863,NA,0.0126478000764258
"162",0.0509077162109601,0.000968475378319472,0.0367345789839042,NA,0.00818361124132649,0.00439292948324605,NA,0.0111992790856821
"163",0.0324896538598524,0.00219916874384544,0.0354778334519756,NA,0.00572233911963859,0.00565797502215489,NA,0.0135171321177266
"164",0.0351102442195174,0.00158226828899706,0.0377493603840389,NA,0.00750075343835168,0.00545575921787183,NA,0.0129432640032098
"165",0.0592895919728722,0.00150486209970887,0.0381708294560267,NA,0.00714923651220278,0.00412699786383159,NA,0.0123502968994803
"166",0.0378266461100792,0.00154684161549035,0.0349518400149148,NA,0.0061170724882979,0.00527853726921208,NA,0.0126811970451936
"291",0.0416085002823769,0.00168041435841164,0.0509399416783429,NA,0.0327834760080608,0.0138983062899523,NA,0.0342715212768209
"292",0.0376688671511313,0.00234986463698387,0.0502441427473553,NA,0.0349721058286721,0.0113694911263126,NA,0.0314075472467738
"293",0.0576611247313696,0.00406105086874191,0.0435164704525838,NA,0.0236857802772138,0.0100770951249654,NA,0.0265927712666353
"294",0.0442736779835065,0.00294849640799078,0.045922665268411,NA,0.019080787066261,0.00847805214866788,NA,0.0209257947426495
"295",0.0311619365612228,0.00209783958703222,0.0388843175189462,NA,0.0152868579379563,0.00322841946712492,NA,0.0125256564855449
"296",0.0469224758375614,0.00307296633212384,0.0470528517792811,NA,0.0235190556230559,0.00862215722432757,NA,0.0220563737791558
"297",0.0466182457501723,0.00310642753397452,0.0484735223953781,NA,0.0239503346848368,0.00857847909614351,NA,0.022501442337661
"298",0.0347163394776378,0.000487110893718818,0.0493204219621508,NA,0.0270969346204869,0.0147607994985711,NA,0.0329624481075653
"299",0.0374253725705525,0.000373141836967035,0.0493018789060765,NA,0.0277002990790513,0.0147347660093471,NA,0.0341678159762332
"300",0.0659071424146871,0.00333207339485682,0.042794714881741,NA,0.0129743163578976,0.00449519979146226,NA,0.0126130022702453
"260",0.0683041627292461,0.001668921445005,0.0494254788449459,NA,0.0180344857635404,0.0104102044895526,NA,0.0293622445195123
"261",0.0698614613812427,0.00225476201152951,0.0502862982061606,NA,0.0226843900530987,0.0117910502222105,NA,0.0310717845697304
"262",0.0330052762206129,0.00175062164488259,0.0526987785297408,NA,0.0297223933677796,0.0110450907729489,NA,0.02619680261918
"263",0.0756983818639879,0.00518260324701427,0.0484152859324104,NA,0.0223998636267122,0.00609452148443102,NA,0.0206559201031245
"264",0.0356109900941525,0.00239466895914623,0.0506166555271508,NA,0.0352871084736541,0.0119125886993449,NA,0.0318992589097729
"265",0.0302429727498132,0.00194526307305185,0.0522012247809547,NA,0.0362835805828002,0.0157152582795118,NA,0.039216400313978
"266",0.039603256390699,0.00269579896390241,0.0483144417148776,NA,0.0331706865915875,0.00961785636668974,NA,0.024831796359589
"267",0.047823705188679,0.00306328822969372,0.0511174209282989,NA,0.0295248964286884,0.00911006714455444,NA,0.0258955471423752
"268",0.0468631008294781,0.00291733475606326,0.0540390115225569,NA,0.0342801264504856,0.0110362808897737,NA,0.0299575052314679
"269",0.0357038292597048,0.0022360645651059,0.0497783866746732,NA,0.0301083363905821,0.0098015557961848,NA,0.0247380466245451
"270",0.0350776890461466,0.00256093160580454,0.0516533713394535,NA,0.0370750645650013,0.0103378144950043,NA,0.0269497632342971
"271",0.0425968444557003,0.00284656986179177,0.0510667265777451,NA,0.0346005861802625,0.0111245150628935,NA,0.0303127147307436
"272",0.0388111816844099,0.00235935642575802,0.0502616663227636,NA,0.0316765827371592,0.0118491545182445,NA,0.0277520104956986
"273",0.0503857642597381,0.00299998741046023,0.0465468650369386,NA,0.0296338866483526,0.011391505227934,NA,0.0268672558344614
"274",0.0481394154128785,0.00268955995311049,0.0466212412270246,NA,0.0335859111700042,0.010631317490041,NA,0.0255546177424821
"275",0.0499511269311677,0.00307515532172227,0.0463341923461747,NA,0.0281669611550574,0.00703475638027662,NA,0.0198797362775705
"276",0.0709348078690121,0.00577915019857533,0.0419092405879346,NA,0.0242530009811855,0.00575837769093471,NA,0.0193878798487404
"277",0.0465537118785515,0.00322304968448892,0.0547670013692916,NA,0.0276264914642619,0.00997267802690902,NA,0.0259081718836833
"278",0.0322270804595365,0.00214140883472479,0.0500875340185265,NA,0.0288736880045014,0.00708530931273957,NA,0.0199117213355758
"279",0.0356172385264637,0.00208057088297891,0.049069676974592,NA,0.0258823299256549,0.00818214054178639,NA,0.0233862579055864
"280",0.066436554144734,0.00534528983881339,0.0386657287585099,NA,0.0227261337734994,0.00726861600883052,NA,0.0246654102452362
"281",0.0760818056920611,0.00605247929207952,0.0377447466145732,NA,0.0170876211143843,0.00872346736291685,NA,0.0257948403044502
"282",0.0462313332922582,0.00296174784668187,0.0425520468311645,NA,0.0233797274271497,0.00948721668160724,NA,0.0229283153127786
