"","carb","arom15","arom16","trough16","acids","aliph28","trough28","aliph29"
"249",0.000483543842441414,0.000174160737963487,0.00041118688314577,0.00016423693510808,9.35803463012519e-05,0.000311804159630683,0.000170881909910095,0.000489591202217106
"250",0.000530231652108802,0.000160347296495725,0.000430463320227572,0.000151914178358871,7.41394527968163e-06,0.000357491019128894,0.000186528109469707,0.000563490815750927
"251",0.000450301444718409,0.000144180781607792,0.000427491471904263,0.000150385020157723,8.65920538406124e-05,0.000324084866361269,0.000169163243889519,0.000508650056392968
"252",0.000453657134790172,0.000138458962757179,0.000404373237016903,0.000123491704103645,2.0670243757176e-06,0.000357155051493179,0.000157592629707407,0.000548802479029472
"253",0.000304021320293547,0.000115575990196983,0.000503142683388084,0.000200036633075833,0.0001393676641982,0.000352342458518192,0.000164794688291768,0.000560295858574507
"254",0.000321737803318978,0.000152841869971947,0.000424581261106269,0.000118743752022776,1.98028812084467e-05,0.000176377412719186,9.2198351868198e-05,0.000295993895111649
"255",0.000313671159758572,0.000149006589478222,0.000425532102286598,0.000145300133165726,8.65316786268925e-05,0.0001848982634423,9.88126277046599e-05,0.000313264179417883
"256",0.000383389223804299,0.000142176846079215,0.000393617495626234,0.000126935996787248,1.84446955697406e-05,0.000269020660865166,0.00013033564267666,0.000419045497237882
"257",0.000511393871678497,0.000113245922043889,0.00044085686156562,0.000166983255032275,4.98818723931945e-05,0.000277748085827376,0.000145990174786338,0.000434027810606713
"258",0.000446735975421866,0.000105538463096699,0.000426445945752236,0.000144204911153495,1.34053206318862e-05,0.000353299125712156,0.000149743876502761,0.000542089452904281
"259",0.000610921259841235,0.000144950036501923,0.000457930315626647,0.000188963336299977,7.87381351914217e-05,0.000341888220745653,0.000195094353616222,0.000540571728669176
"90",0.00104468179262845,7.78602707766056e-05,0.000307145179341663,0.000239831243992653,0.000312424607117515,0.000125020375477922,0.000126916124881172,0.000219418430459083
"91",0.00106131619162881,7.25876890143668e-05,0.000291329203302314,0.000235408533639639,0.000311737399472617,0.000211412549520629,0.000211412549520629,0.000211412549520629
"92",0.000995822475456034,6.65558487216685e-05,0.000300159015379473,0.000238438303504285,0.000302514445323671,0.000125081003044805,0.000127850153967989,0.000224250338235915
"93",0.000875173176134313,6.21164694350042e-05,0.000316707418915273,0.000236982232779327,0.000288898993106989,0.000160847187589637,0.000150661216830632,0.000263072184317533
"94",0.0010269084505857,5.78517849190841e-05,0.00030631826007443,0.000229267357331758,0.000290211355209987,0.000131741893465025,0.000127092857985455,0.000218816850183882
"95",0.000800738355686594,3.50880385801384e-05,0.000335126950958108,0.000207434200400356,0.000242836662876266,0.000159448721326962,0.000139946499896539,0.000255602668491266
"96",0.000900595469738893,6.57866586805668e-05,0.000305784980495707,0.000213470315576225,0.000263040759559433,0.000168341490184578,0.000141416755492881,0.000264324586618683
"97",0.000540548660506527,4.68241033279842e-05,0.000248162903379832,0.000139699303670521,0.000187619997999779,0.00015614745997179,0.000124709842762932,0.000245324298359563
"98",0.000294208871242846,5.09392936507613e-05,0.00020977035727173,0.000146210421370273,0.000183133596874699,0.000198989772247852,0.000131072367039555,0.000296089751527793
"99",0.000448662536081366,7.26558301771622e-05,0.000386871188523965,0.000264527835155266,0.000324515067899487,0.000261574774949696,0.000186640799054281,0.000400253880269707
"100",0.000417440026571193,8.08989991811781e-05,0.000317670453033081,0.000233439938587573,0.000295766775537294,0.0001549395363383,0.000132674938068087,0.000259094197121867
"101",0.000329681858339497,4.0112610722976e-05,0.000237602559660965,0.000144873512120576,0.000191366872273399,0.000153362440787299,0.00010438931428681,0.000236908287552269
"102",0.00031452460549515,5.96139715336162e-05,0.000347611925606963,0.000234758772483543,0.000293976566150025,0.000171000175756545,0.000127014860086637,0.00026640522469444
"103",0.000362628107966451,9.31622171780181e-05,0.000362348906483463,0.000255739126887986,0.000320191135929767,0.000212092309311173,0.000148877236865656,0.000325972924716584
"104",0.000329710313321121,5.6703722653881e-05,0.00032641527903997,0.00020941256545124,0.000254006143745832,0.000204585213040536,0.000134993356199328,0.000303779831308224
"105",0.000409479429690302,7.42591440293752e-05,0.000276925370891826,0.00014501486160492,0.000182895073167778,0.000193255966417876,0.000113782379352737,0.000280309681982256
"106",0.000396151256859698,9.20298118897475e-05,0.000350930094187583,0.000232472958891577,0.000283642778502402,0.000240427432557723,0.000147166764720887,0.000374860275516673
"107",0.000393363938664042,7.75705306479009e-05,0.000386744171658439,0.000222453414119963,0.000275097374977022,0.0002252337774286,0.000146262128035368,0.000349802416771123
"108",0.000553730360781781,8.27382706116874e-05,0.000392257790762073,0.000204533856628125,0.000231849148651353,0.000201957656363051,0.000138869014621295,0.000302752451892174
"109",0.000379271542513453,8.40811149380405e-05,0.000356980310231937,0.000192975641501468,0.000224896729941519,0.000289864648939725,0.00017002301355265,0.000442307704558857
"110",0.000362237586922381,7.56566685246651e-05,0.00041228010338889,0.000197363008404213,0.00021188795400557,0.000225340462742284,0.00013216132223957,0.000347004889082382
"111",0.000324112438176823,8.50288342632534e-05,0.000393661903537192,0.000208322136746864,0.000227330130878148,0.000286439117777041,0.000156324985722045,0.000430838860423008
"112",0.000294250462251128,4.97515834654967e-05,0.000337219204058434,0.000184007251252236,0.000188100491295709,0.000265294418792363,0.000151299186437661,0.000397499888930475
"113",0.000294942548048315,9.43733694916938e-05,0.000369701942066257,0.000273319703607565,0.000354411092352024,0.000505085308926584,0.000275073378654877,0.000745935492631315
"114",0.000251339191227472,6.31664591671914e-05,0.000357148425089705,0.000189942598342381,0.000164542174372334,0.000302155563413472,0.000143683537235622,0.000449798198191577
"115",0.000295533823977865,6.90770314199221e-05,0.000393130092690107,0.000192151091362966,0.000149206336943461,0.000217319118488535,0.000117181682930831,0.00034112491012629
"116",0.000403357675313757,8.6988181981061e-05,0.000347106045239309,0.00016985312081534,0.000113251451275109,0.000169608829785611,0.000108681662367104,0.000275803224052488
"117",0.000280860718142075,5.58567209182526e-05,0.000336286856387453,0.00015692745667448,0.000128825212135349,0.000139312398278235,9.56893521287879e-05,0.000236482002316744
"118",0.000270522195965514,5.14008481752657e-05,0.00035097014627146,0.000156226465751418,0.00010591616184094,0.000111443934049186,7.74051213023405e-05,0.000191399716852924
"119",0.000237110804604008,3.49909364566543e-05,0.000346604426157151,0.000147406306749551,5.87373881569928e-05,0.000115062191722777,8.03503517174485e-05,0.000201591039494993
"120",0.000272821694715112,5.85838436737904e-05,0.000338201996457336,0.000147257353421139,9.17287248749779e-05,0.000164944903003825,0.000101349499348353,0.000261631214460555
"121",0.000296456734169967,7.51474304388509e-05,0.000328848630736671,0.000116590378425587,6.17059278625173e-05,0.000165314352400778,0.000104847650276474,0.000260012183156829
"122",0.00032996632645077,5.52641784407024e-05,0.000256856503759779,7.892167769582e-05,4.42097371994983e-05,0.000123851325021191,8.18393010448042e-05,0.000210173886395899
"123",0.000998412096028169,5.60376985763042e-05,0.000289328515459623,0.000200681836149743,0.000240929725375195,0.000157818730957111,0.000140293609491446,0.000265425035440198
"124",0.00101492043724955,5.3826892692762e-05,0.00029933171493893,0.000195782987382403,0.000239361470051925,0.000163582190312557,0.000152780952911082,0.000277726764419237
"125",0.000890910339028876,5.41755526127119e-05,0.000305894518528465,0.000194510766878752,0.000236380632221206,0.000161370104740373,0.000127053380924476,0.000248600819599823
"126",0.000958181493321459,5.56201034440944e-05,0.000320416712572998,0.000210445772482377,0.000245507619069732,0.00014570892757287,0.00013220206082767,0.000243213276020434
"127",0.000923279200641104,4.79154738857064e-05,0.000304002876111312,0.000197221481982905,0.000236494153722329,0.000148703715190679,0.00012178682363425,0.000239372099216924
"128",0.000979601156700025,5.8900733306089e-05,0.000303288808012028,0.000205300096395826,0.000246977232051981,0.000140957068054528,0.000126633059098892,0.000235387412292586
"129",0.000603437709057502,4.18397532727179e-05,0.000358632395556525,0.000205185761707044,0.000233295645800067,0.000207812840845207,0.000154739482428826,0.00034736577904073
"130",0.000991427662401239,5.77246461766376e-05,0.000297586757011418,0.000209737680913121,0.000254747493380244,0.000122206467968057,0.000115697166262266,0.000210207011766165
"131",0.000880244621496254,4.49053903967453e-05,0.000326646782959143,0.000208763481417286,0.000252266722910248,0.000165784211462717,0.000121330724500716,0.00025942694736116
"132",0.000836888252874037,6.43473682176252e-05,0.000337673347908655,0.000250042465104837,0.000297752500773669,0.000168873840119258,0.000147917184409389,0.000274967855277243
"133",0.000591962014115197,7.25683279148562e-05,0.000361762323325744,0.000245990228122397,0.000285930714768172,0.000229111015642322,0.000164861693437455,0.000361961591253194
"134",0.000552734333074593,5.69733199674127e-05,0.000371693821469901,0.000255324581174525,0.000291861312924905,0.000291237028058329,0.000189795268152267,0.000441738862516024
"135",0.000505870981608913,8.13805298006319e-05,0.000349997335994388,0.000257191535866627,0.000291699677833465,0.000262027859970056,0.000181747771548946,0.000398027898303048
"136",0.000410917121478534,6.97241556006455e-05,0.000346248061470203,0.00025034591281239,0.000330941752902894,0.000321360219742124,0.000185264572393158,0.000471812300522146
"137",0.000911569827487551,5.79767865481995e-05,0.000301521523489782,0.000210423643930781,0.000263268194360727,0.00015799502443057,0.000135912425887614,0.000256788952943984
"138",0.000402971302678939,6.49423744086168e-05,0.000330282786201421,0.000223790507116949,0.000266895513901928,0.000298868052207231,0.000181068094776727,0.000453101759842687
"139",0.000460183457164602,6.86207789428019e-05,0.00035832004190476,0.000236754359573159,0.000292669980249345,0.000251434004746597,0.000165515669871722,0.00038310830332767
"140",0.000410855444752154,7.19308322608415e-05,0.000348311489723884,0.000217987194525268,0.000280606093375747,0.000323067884330103,0.000177317486792944,0.000465421937389814
"141",0.000465795467189656,7.55227482364437e-05,0.000347602080671296,0.000227662501154475,0.000279686912441246,0.000297088814070295,0.000179355530519953,0.000443959066154569
"142",0.000452624910294558,6.71048123927118e-05,0.000363178551175414,0.000220832477167957,0.000265532440625753,0.000277832549814687,0.000172977130121509,0.00042177834224736
"143",0.00045977133969986,6.72250853545051e-05,0.00036376678999967,0.000226908456953628,0.000274169832822653,0.00023198622326365,0.000153933186881321,0.000352786259464467
"144",0.000480755251957009,7.12333280121082e-05,0.000425537612963965,0.000258254757884907,0.000315502194610196,0.000237987011450679,0.000165717208943937,0.000362062999582183
"145",0.000400736796786574,6.83486101048442e-05,0.00038163891045516,0.000205787737055589,0.000264443653322692,0.000241563353523221,0.000130433467332968,0.000348102560865003
"146",0.000487766672662975,7.65376528386993e-05,0.000361291137136565,0.000219809559242244,0.000261705264975867,0.000262866214379518,0.00014834907008795,0.000385668672433173
"147",0.000436632488208278,8.39160518207529e-05,0.000347591421626708,0.000209557667985566,0.000252679836910787,0.000294671091982952,0.000177462773106219,0.000432909072821878
"148",0.000465850339288658,9.46550213814761e-05,0.000355580518910761,0.000232504077218599,0.000283848361224852,0.000355134582525458,0.000196612527323647,0.000514542057451669
"149",0.000450160497526732,7.78026675048731e-05,0.000384042211253367,0.000229422037800742,0.000273882201898342,0.00025064583551425,0.000150560513978317,0.000380790725061976
"150",0.0004860799580693,0.000108121674835219,0.000358558947635565,0.000216358934679738,0.000255971587311605,0.000316338952718501,0.00017119845157478,0.000480375880520628
"151",0.000304180578345768,5.65381457255839e-05,0.000388313275914865,0.000220662331713487,0.000270892622563865,0.000309163699900597,0.000171492594147833,0.000457490599672945
"152",0.000297959808418045,6.58732714511387e-05,0.000349899434464245,0.000186665597664434,0.000213301792340291,0.000230055514393176,0.000134589914350712,0.000357228281519791
"153",0.000363330631800219,9.35755465052348e-05,0.000381811027306985,0.000212522258872662,0.000227260099810411,0.000264325261252488,0.000162581460167686,0.000407223209716965
"154",0.000430914668886546,0.000123601111601082,0.000369901496356203,0.000200656684783985,0.000197781173699048,0.000290916784583046,0.000166574189463642,0.00043536036372678
"155",0.000357903699557794,7.68385370688613e-05,0.000406221449676923,0.000206064830269556,0.000200133321399378,0.00029606678706092,0.000144630451988453,0.000441404888941853
"156",0.000279693842611201,0.000100141015017052,0.000361117588357135,0.000154371279888565,0.000121670655777033,0.000186801972249012,0.000100145399615572,0.000294312891129898
"157",0.000234070701694988,4.66932640062875e-05,0.000314605970382577,0.000150551912496308,0.000125669137494312,0.000105259422804734,6.82711165951443e-05,0.000173111671316002
