"","carb","arom15","arom16","trough16","acids","aliph28","trough28","aliph29"
"286",0.10074490776851,0.0161054930533791,0.0872546432186374,NA,0.0406213636501219,0.0531970991995222,NA,0.0841363686788492
"287",0.103729692703977,0.0162831470151644,0.0810112354705683,NA,0.0413538142672126,0.055876174211551,NA,0.094444582631272
"288",0.0906207657087068,0.0193302569624214,0.0997639641585476,NA,0.0565136002539502,0.0600484338882168,NA,0.0878686290809829
"289",0.0631108497908607,0.0173652413752574,0.0944467882388815,NA,0.0482513566830968,0.0605715442743205,NA,0.0861346654133393
"290",0.0932054175267068,0.0157839583896266,0.090824364284176,NA,0.0558980039576094,0.0612125052243066,NA,0.107326934164936
"18",0.18583037537062,0.00362996860851745,0.0377894883626732,NA,0.0274779991669608,0.0376069079150632,NA,0.0641443855513688
"19",0.145101400471586,0.0106296042365926,0.0507256977579049,NA,0.0366165366569252,0.0417319499703124,NA,0.0653189191473654
"20",0.184224358410364,0.00833833151257185,0.0550963043729512,NA,0.0305751450425702,0.0421322322482703,NA,0.0678819865447924
"21",0.171467855532366,0.00765719576135905,0.0531532300907226,NA,0.0273402526991435,0.043371108255976,NA,0.068635106996905
"22",0.184915846928925,0.00556749005614836,0.0413230360292938,NA,0.0309770983783056,0.0419049771748955,NA,0.0749274722249443
"23",0.173708735218134,0.00296888605785405,0.033651978445287,NA,0.0288871652048824,0.0359243770765815,NA,0.0698725342279212
"24",0.162667864604211,0.00347013522479373,0.037176409862168,NA,0.0266803332915412,0.0383096693722793,NA,0.0693379832211252
"25",0.176956007468136,0.0064240619470571,0.0494880621501615,NA,0.0278147033139158,0.0408567279494022,NA,0.0689241866380095
"26",0.161181586702421,0.00280533230472591,0.0355155834432402,NA,0.0260085181175626,0.0383569870115065,NA,0.0631781672079633
"27",0.169909938667713,0.00355308733676295,0.037298934657477,NA,0.0291800770522097,0.0384153116934199,NA,0.0661818148108919
"28",0.173042955114967,0.00917039410531279,0.050662685937276,NA,0.031275553414146,0.0447424447013635,NA,0.0709785790854654
"29",0.176540680385051,0.00796192504895913,0.050715748629826,NA,0.029681002758241,0.0435562364198068,NA,0.0718155352482864
"30",0.16562367405501,0.00341841262304962,0.0373128822644527,NA,0.0270729439295687,0.0406277380887887,NA,0.0655375274305922
"31",0.181052963972083,0.00453261515221686,0.0400597573065856,NA,0.0286057864375871,0.0404632384002272,NA,0.0696312626481896
"32",0.169144200766789,0.00510111173372315,0.0424661188625721,NA,0.0236906956117975,0.0411664511347638,NA,0.0692465625676937
"33",0.167725869724492,0.00431896057104142,0.0418073228891822,NA,0.0250758862724122,0.0385495962532059,NA,0.0678340021267503
"34",0.170309177991465,0.00476086793287236,0.0411349271768012,NA,0.0253285940235009,0.0396403469667653,NA,0.0701787031069072
"35",0.178423330479494,0.00358355982566191,0.0381392915269666,NA,0.0227632539009763,0.03670713903888,NA,0.0681423384450142
"36",0.163655198359826,0.00691283002292415,0.0540578423308956,NA,0.0250878161751179,0.0414624269399031,NA,0.0727611740003836
"37",0.143818146053148,0.00883262614386105,0.05650279661755,NA,0.0212424743943318,0.0420985583159091,NA,0.0702739402962976
"38",0.16608383961088,0.0103165822662091,0.0626006725686774,NA,0.0259845532439149,0.0439961410069757,NA,0.0729130997343685
"39",0.153405950128281,0.0085393834177195,0.0563885734461977,NA,0.0190888012022048,0.0416656933528667,NA,0.068571921314504
"40",0.136249176203693,0.0125956545135279,0.0708756975233887,NA,0.0279157713753338,0.0464273288635383,NA,0.0720749725771554
"41",0.160484712303978,0.00738911399974314,0.0665780868146891,NA,0.0196736925777872,0.0399905736619796,NA,0.0666309416736032
"42",0.164726965224347,0.0123213127096395,0.0719637128367903,NA,0.022271896504739,0.0451117385658616,NA,0.0733391388777845
"43",0.138203579207889,0.0070347870985473,0.0589953352085458,NA,0.0190002535481873,0.0426008959345239,NA,0.0638937387768325
"44",0.139177739050054,0.00958684951456573,0.0635283487574227,NA,0.0202500262944279,0.0416351425753764,NA,0.0634236088292725
"45",0.153107306545024,0.00967198496769326,0.0682515249471668,NA,0.0196223744177915,0.0378260702716628,NA,0.0660093215662238
"46",0.142690594253192,0.0109877402743073,0.0705490667348971,NA,0.0196824366186212,0.0398651442615071,NA,0.0685584834119208
"47",0.130856441622089,0.0170677575756466,0.0897906943664354,NA,0.0209861395205982,0.0421942624844578,NA,0.0695857476771622
"48",0.122469223425065,0.019497980051125,0.0857100049117475,NA,0.0128945309817888,0.042292001083664,NA,0.0665508484271215
"49",0.144883242945051,0.0211186768125321,0.0822943634167662,NA,0.014223379108495,0.04345547693776,NA,0.0656974575755465
"50",0.124541231829599,0.0222238276085789,0.097385453604965,NA,0.00763386265778721,0.0434109391657436,NA,0.0684527645532597
"72",0.17620383892155,0.0154493492349772,0.073241541207129,NA,0.0164394236168841,0.0424456371864962,NA,0.0672580621411824
"73",0.161277811053641,0.0170973705423806,0.0836251379008685,NA,0.0146743052486599,0.0424711146653417,NA,0.0730387486578901
"74",0.166963264799636,0.0190393326174626,0.0731087443657565,NA,0.0131840270026133,0.0430306598592089,NA,0.0725710369661028
"75",0.179236716541147,0.0153746717340048,0.0742749877412875,NA,0.0121360920219178,0.0450344966297438,NA,0.0720526263057421
"76",0.157156833379341,0.0177868553382013,0.0760823347912895,NA,0.013366932694262,0.0419605145565595,NA,0.0691162897838104
"77",0.117382847319193,0.0224627912599061,0.101553176615483,NA,0.0249252854074871,0.0466900091585297,NA,0.0672449499228954
"78",0.11134544125257,0.0228605938748389,0.104163925529871,NA,0.0211461046198521,0.0445499366350509,NA,0.0752992938423899
"79",0.149577884711653,0.0176643072252788,0.0935180617503356,NA,0.0147892333985156,0.0404804689340734,NA,0.0673952589154832
"80",0.165847296702501,0.0160702249279421,0.0885367314013701,NA,0.0157309039718284,0.0390152607540583,NA,0.0641014581762882
"81",0.138105481961234,0.0148097156983347,0.0856679910829297,NA,0.0163779152297369,0.0396378409026948,NA,0.0631062992938075
"82",0.13334915330192,0.0195038102835972,0.0987610456422118,NA,0.018642922698851,0.0457644558666286,NA,0.0698433419883113
"83",0.135094647273387,0.0178195471288142,0.0911954508150573,NA,0.0165445766073933,0.0441495642800609,NA,0.0709518366968285
"84",0.125566214868191,0.0195252764716616,0.0996273885366546,NA,0.0191324243444202,0.042031547591102,NA,0.0721476776211297
"85",0.1220567766095,0.0189346611407988,0.0970451579602788,NA,0.0197904882847937,0.0465065674333224,NA,0.0662223688325435
"86",0.113034585850741,0.0188624266882659,0.0918154832919033,NA,0.0163692764849453,0.0435899832206543,NA,0.0658746265641512
"87",0.11915758571312,0.0203623638083148,0.0933319654671029,NA,0.0181002943204357,0.0424760865885098,NA,0.0712015621477039
"88",0.109013650713607,0.0277045109462447,0.12352506115452,NA,0.0203785202029316,0.0400520663420093,NA,0.0660285946352242
"89",0.122430030469641,0.0208775347302055,0.10993900759739,NA,0.0156511291087102,0.0373489653309831,NA,0.0698482317762332
"51",0.177280814477394,0.00501932073470678,0.0365142542612927,NA,0.0269667746416966,0.0345788096489577,NA,0.0705714973607853
"52",0.173584953333685,0.00476336789087327,0.0403496161430145,NA,0.0235044791238403,0.0327574738566885,NA,0.0667776215550188
"53",0.186404463712994,0.00740094057248966,0.0530489086332803,NA,0.0274700168001168,0.03840870362936,NA,0.0732761761124714
"54",0.171691709950567,0.0101368069972409,0.0637414130255867,NA,0.0264802328786715,0.0509621698647867,NA,0.0915742299995842
"55",0.197678817044179,0.0106977315050344,0.0687161553141655,NA,0.038897657353728,0.0521697398738734,NA,0.0900596436914001
"56",0.151705266011164,0.0128593333726179,0.0772906456752852,NA,0.0409805804133571,0.0558643117364809,NA,0.0948867833169418
"57",0.131970798495595,0.0196614063297417,0.0863964266330004,NA,0.0220335405111156,0.0482614056302092,NA,0.087693724702566
"58",0.143468201794295,0.0209314597631782,0.0863657630144398,NA,0.0228074952364563,0.049367020051139,NA,0.0825088519054113
"59",0.155196212905561,0.0216536016940676,0.0889597339364589,NA,0.0254147188006161,0.0464881378454064,NA,0.0789605654054504
"60",0.152396576333486,0.022765899484833,0.0883425472273822,NA,0.023472903059082,0.0492340236705507,NA,0.0846411168960787
"9",0.152617771200676,0.00280199109863874,0.0354468324510965,NA,0.0216809991868752,0.0374185458609787,NA,0.0632465274723358
"10",0.139257271462773,0.00694080811723071,0.0559418295148476,NA,0.0194555766024015,0.0457349624292394,NA,0.0661726362835622
"11",0.148008976019455,0.00356182593146812,0.0440704693205584,NA,0.0202843396210414,0.038184275498325,NA,0.0660568023972238
"12",0.147594174258388,0.00547291175649941,0.0542464714188341,NA,0.0193573382273817,0.0406796610773975,NA,0.0698926336452872
"13",0.142627901948057,0.00974666140348088,0.0654849238037657,NA,0.0204178064920769,0.0469570430754432,NA,0.0716151361341158
"14",0.1333692681513,0.00789929039025069,0.0616897384521087,NA,0.0203242991707653,0.0442821260211998,NA,0.0699159764746004
"15",0.125919355254002,0.0108256539643322,0.0688726385258951,NA,0.0231818572619232,0.0443275225518073,NA,0.0736156214964566
"16",0.0876311526817469,0.0203312150564031,0.0918497320296152,NA,0.0211444021227719,0.0417469076008615,NA,0.0619910672688113
"17",0.123678113996175,0.00981324307038844,0.0681607236323083,NA,0.0220596435341149,0.0438379232918525,NA,0.0732096069927278
