"","carb","arom15","arom16","trough16","acids","aliph28","trough28","aliph29"
"18",0.00140374718048172,0.000141389366555546,0.000224490287655548,9.07740655250918e-05,0.000230499065051983,0.000540647950738735,0.000540647950738735,0.000540647950738735
"19",0.000894575760007998,0.000172387479237166,0.000327563882791479,0.000164084390384107,0.000331571051648092,0.000550390523476773,0.000550390523476773,0.000550390523476773
"20",0.00146750644692058,0.000145336725619209,0.000234637137759246,0.000110592185967548,0.000320220964313063,0.000543677938880952,0.000543677938880952,0.000543677938880952
"21",0.00136433440584731,0.000137022023551162,0.000246226738496933,0.000136587434541472,0.000329274556796208,0.000527147179755757,0.000527147179755757,0.000527147179755757
"22",0.00147436144638411,0.000145079618989565,0.000227567490207106,0.000106189530682367,0.000343192958527833,0.000537858664162456,0.000537858664162456,0.000537858664162456
"23",0.00132337165537017,0.000162686463153491,0.00024701395955825,9.92136651681917e-05,0.00028357636122986,0.000542221415561124,0.000542221415561124,0.000542221415561124
"24",0.00104882224486412,0.000292699047453218,0.000638151259866687,0.000239776592481025,0.000253755035227758,0.000687437930219252,0.000561478951151753,0.000910110916007407
"25",0.000691750192816835,0.000340812929768187,0.000762270156090626,0.000304442539676163,0.000478572231250393,0.000940007338164121,0.00063034805441779,0.00127820750679398
"26",0.000558798662522699,0.000221909407489395,0.000727721187691076,0.000295606118034874,0.000455367680965226,0.000991638400680754,0.000644131593882298,0.00129054519562388
"27",0.000810177144112536,0.000309650399390161,0.000701581862118996,0.000260839793912226,0.000291426484346941,0.000534629110809969,0.000510073249497545,0.000702064439235915
"28",0.000694114111852603,0.000361628531904037,0.000826802601253518,0.000154439480373531,0.000157003912092759,0.000497024867078672,0.000479387817963725,0.000643475714460515
"29",0.000717595140256913,0.000287202537581656,0.000791038222792975,0.000194357095625011,0.000204620502373016,0.000558081177769198,0.000530902753092548,0.000758714734999389
"30",0.00118986793370165,0.000288275887988501,0.000439012837918451,0.000171988487819084,0.000190409017345634,0.00055853867445246,0.000523582368871816,0.00072341748555967
"31",0.000773814198752448,0.000315491539569173,0.000675656149706849,0.000327907853562314,0.000368651106116258,0.000530594522612066,0.000505254137271594,0.000712129791254831
"32",0.000656211031638684,0.000264311991340197,0.00060906642949437,0.000223199829151432,0.000331397032590181,0.000743562747695808,0.000606542403576552,0.000987101065559286
"33",0.000737536571539635,0.000320727964558451,0.000754735976266478,0.000425385146839063,0.000193400643139222,0.000705386687344901,0.000573160578845053,0.000976895536868788
"34",0.0006210984639038,0.00028969395346983,0.000587322802116112,0.000286593164425516,0.000377493176049029,0.000725514759914908,0.000599397210872395,0.000958791391075307
"35",0.00105930177502153,0.000212553224840447,0.000456230799855394,0.000185701056084555,0.000252433603177945,0.000625824453147937,0.000545598264377373,0.000806222606474614
"36",0.000818662994957069,0.000324535700494609,0.000741821148935353,0.000250374984853077,0.000342425872369063,0.00054917137809747,0.000520146661111056,0.000744218137396477
"37",0.00135035021260221,0.000298252812777923,0.000228919478528937,8.5014484797618e-05,0.000135657901971205,0.000567893013825835,0.000567893013825835,0.000567893013825835
"38",0.00125980840424823,0.000224802390014304,0.000206802256775562,0.000155325229233629,0.000226580736779215,0.000660723412098634,0.000660723412098634,0.000660723412098634
"39",0.00131777166049813,0.000262538117431874,0.000221770156817704,7.677322297467e-05,0.000115591827425026,0.000586603239675976,0.000586603239675976,0.000586603239675976
"40",0.00120731964517522,0.00019030463093657,0.000231675588475264,0.000198124844497717,0.00029187408492766,0.000674642539210996,0.000674642539210996,0.000674642539210996
"41",0.00130286534280161,0.000309052439000168,0.000218087073951725,8.08863928899853e-05,0.000140751284834569,0.000560569080657565,0.000560569080657565,0.000560569080657565
"42",0.00136826592451392,0.000154661768734852,0.000123793939132415,2.23780343649266e-05,3.4000437031787e-05,0.000595221700404173,0.000595221700404173,0.000595221700404173
"43",0.00132775202247861,0.000130849637348085,0.000169856098288979,5.21221616504174e-05,2.54605654668948e-05,0.000594824219089287,0.000594824219089287,0.000594824219089287
"44",0.00144161903623958,0.000137023769372775,0.00016200907585931,2.6746129568575e-05,3.8272317546332e-05,0.000576267229272087,0.000576267229272087,0.000576267229272087
"45",0.00260302423980764,0.000144847965799496,0.000130563872272037,5.80779809289913e-05,0.000102333387640818,0.000418657110936834,0.000418657110936834,0.000418657110936834
"46",0.00177815809252262,0.000510117278055547,0.000109359955768854,7.63789901246632e-06,2.64144560160959e-05,0.000442695193288174,0.000442695193288174,0.000442695193288174
"47",0.00231419773546108,0.000111737138808596,0.000116696497724822,4.42133028076304e-05,7.88023235879761e-05,0.000521096963426331,0.000521096963426331,0.000521096963426331
"48",0.00211316557884167,7.3643617264083e-05,0.000117679758950069,4.52326880055077e-05,5.88854988510181e-05,0.000537759979339519,0.000537759979339519,0.000537759979339519
"49",0.0014956059448603,0.000206126122358499,0.000189041872609762,5.32081459469125e-05,0.00010893030375672,0.000607789581952726,0.000607789581952726,0.000607789581952726
"50",0.00156150016367921,0.000228272927572587,0.000177050693161793,6.66195788624899e-05,0.000126098684935421,0.000631840090793594,0.000631840090793594,0.000631840090793594
"51",0.0015575802633065,0.000168069381615076,0.00013907378660075,2.6616300204598e-05,4.97895331256503e-05,0.000564360373615335,0.000564360373615335,0.000564360373615335
"52",0.0014950010359921,0.000237126491947102,0.00015878305372813,5.01003196905537e-05,9.24620458752876e-05,0.000583174393672932,0.000583174393672932,0.000583174393672932
"53",0.0016415777905415,0.000280752347252889,0.000188817021873159,6.44125338572905e-05,0.000147895762251808,0.000596839147264743,0.000596839147264743,0.000596839147264743
"54",0.00155150331426321,0.000219634484742325,0.000130029052327594,3.14126451985952e-05,6.25499530245751e-05,0.000577319563847658,0.000577319563847658,0.000577319563847658
"55",0.00136472248211926,0.000715267550936139,7.18329633108846e-05,1.03912718367082e-05,2.96689762330676e-05,0.000468721766709576,0.000468721766709576,0.000468721766709576
"56",0.00143200769779971,0.000879536462953113,9.12650434458516e-05,1.56555212986808e-05,3.44705167164202e-05,0.000488837017750823,0.000488837017750823,0.000488837017750823
"57",0.00124745878317457,0.000108906628178298,6.18909876152253e-05,7.35913846388994e-06,1.6892375434581e-05,0.000469253442960239,0.000469253442960239,0.000469253442960239
"58",0.00134848997727907,0.000561426641787097,5.57201617330035e-05,5.95614085167479e-06,1.77176494381539e-05,0.000415151191264044,0.000415151191264044,0.000415151191264044
