"","carb","arom15","arom16","trough16","acids","aliph28","trough28","aliph29"
"45",0.233574410222386,0.00223411422782349,0.0115749165484361,NA,0.00433381069354456,0.0132029892323061,NA,0.0107400556444911
"46",0.18849562479133,0.000501987996852361,0.00619484907108515,NA,0.000388048912318668,0.0193475065718968,NA,0.00822968966855408
"47",0.210433745215875,0.00163486239977133,0.0106781167380486,NA,0.00303463886948351,0.0214042493829881,NA,0.0104941179127327
"48",0.211023748644569,0.000998575435010309,0.0106738009969218,NA,0.00207523677080011,0.0228006106233928,NA,0.0105908487717285
"49",0.161616335025826,0.00319594556515132,0.0165324975252145,NA,0.00365038420661211,0.0260078192402111,NA,0.0129688686532451
"50",0.163365245818398,0.00345944013493418,0.0169329557277617,NA,0.00541122755621293,0.0279819803306735,NA,0.0118222138636987
"51",0.163962569241399,0.00225876181924082,0.0131308567231445,NA,0.00144005006681706,0.0159550904398499,NA,0.0146194685997552
"52",0.157173562531633,0.00310188036309525,0.0147393611347792,NA,0.00365842356520555,0.0195576225382184,NA,0.0155773880715011
"53",0.174096100823739,0.00437501737844411,0.0178515802280031,NA,0.00626973717400624,0.0230206151995226,NA,0.0153644972641418
"54",0.161167104427109,0.00178502691074936,0.0119615124489588,NA,0.00192140485539827,0.0209458564493566,NA,0.0150026394042535
"55",0.160886070670247,-1.33775452707116e-05,0.00330538499022621,NA,-2.7391209681225e-05,0.0104943083225018,NA,0.0112632425874603
"56",0.16692107381885,-0.000507541017388813,0.00505120586531264,NA,0.000113268610096715,0.0112309487786825,NA,0.0110779341218629
"57",0.145926799911573,-0.00169473252730108,0.00226122865024677,NA,9.82356274064667e-06,0.010402404454768,NA,0.0133135322084445
"58",0.154968385477809,-0.00145424851129934,0.0012154835403083,NA,-0.000230108220595122,0.00924210070285849,NA,0.0100356784244209
